"Thu Apr 02 09:54:11 CEST 2015","tl","@BienvenutoGela","@RJRamoss","@RJRamoss","""Ask","RJ","RAMOS""","Pwede","ba","akong","sumali","dun","sa","trend","team","mo?","Askxjzkak"
"Thu Apr 02 09:54:11 CEST 2015","et","@xheartbreakcam","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:11 CEST 2015","en","@AnshumAn1O1","RT","@rawat3480:","Every","IIN","graduate","","is","a","potential","","","#AAPtard","","#NanditaDasQuotes"
"Thu Apr 02 09:54:11 CEST 2015","et","@AmitStylesCohen","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:11 CEST 2015","en","@MayurManani","Every","controversial","statement","is","potentially","a","publicity","stunt.#NanditaDasQuotes"
"Thu Apr 02 09:54:12 CEST 2015","tl","@eloisa_cruzz","@RJRamoss","Kelan","ka","pipili","ng","new","members?","👅","||","Ask","RJ","Ramos","💕sgc"
"Thu Apr 02 09:54:12 CEST 2015","en","@akshaykanitkar","Every","Instagram","user","is","a","potential","photographer

#NanditaDasQuotes"
"Thu Apr 02 09:54:12 CEST 2015","tl","@imjuliamariz","@RJRamoss","Ask","RJ","Ramos","|","Ask","RJ","Ramos
Kailan","ka","ulit","magiging","Mr.Suave?","😁😁😁9"
"Thu Apr 02 09:54:12 CEST 2015","en","@simplysmartcoin","#ThingsJesusNeverSaid","Whose","image","is","on","the","Smartcoin","?"
"Thu Apr 02 09:54:12 CEST 2015","et","@activeIouis","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:12 CEST 2015","et","@yungirwxn","“@Calum5SOS:","Me","and","kuma","http://t.co/IJFqi69clY”"
"Thu Apr 02 09:54:12 CEST 2015","et","@KailaPratt","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:12 CEST 2015","tl","@_ayajj","@RJRamoss","","Nakita","mo","na","ba","ang","header","ko?","Ang","gwapo","no?!","😍😍😂","|","Ask","RJ","Ramos","|😍😍😂"
"Thu Apr 02 09:54:12 CEST 2015","et","@NiciPiletzky","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:12 CEST 2015","en","@smileybooz68","@PointlessBlog","","hi","Alfie","I","just","wanted","to","say","your","an","awesome","youtuber","and","thanks","for","always","making","me","smile","😘","#AlfieOnGrimmy"
"Thu Apr 02 09:54:12 CEST 2015","en","@patisaumyakanta","RT","@gupta_anandi:","Every","AAPtard","is","a","potential","fool!
#NanditaDasQuotes"
"Thu Apr 02 09:54:13 CEST 2015","en","@iamjhamieee","@RJRamoss","Can","you","follow","me?|""Ask","RJ","Ramos""","x132"
"Thu Apr 02 09:54:13 CEST 2015","en","@KellyBartolini","Love","u
","@pattiemallette","@justinbieber","
#HappyBirthdayPattieMallette","http://t.co/Zw0lhe14xQ"
"Thu Apr 02 09:54:13 CEST 2015","en","@thereinafega","RT","@bailey_seal:","Hate","homosexuals.","
Be","judgmental","of","everyone.","
#ThingsJesusNeverSaid"
"Thu Apr 02 09:54:13 CEST 2015","et","@Jelieber_Tina","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:13 CEST 2015","et","@Aini0305","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:13 CEST 2015","et","@horanismagic","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:13 CEST 2015","en","@miichaelpizza","RT","@Calum5SOS:","Me","and","kuma","holding","hands","🐶👯","http://t.co/vmTfFMGeEq"
"Thu Apr 02 09:54:14 CEST 2015","en","@proteggimidemi","@TTLYTEALA","
Do","you","like","demi","lovato","?
#talktoteala"
"Thu Apr 02 09:54:14 CEST 2015","et","@Chloeaston4eva","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:14 CEST 2015","en","@Free_Birdx","People","notice","me","everywhere!","I","just","want","to","eat!","--checked","in","at","nandos","-","feeling","holy","😇","#ThingsJesusNeverSaid"
"Thu Apr 02 09:54:14 CEST 2015","en","@sarcasmmmmmm","#ThingsJesusNeverSaid","""","Is","Kanye","really","my","dad"""
"Thu Apr 02 09:54:14 CEST 2015","en","@LowBatteryNinja","Every","driver","is","a","potential","rapist.
#NanditaDasQuotes"
"Thu Apr 02 09:54:14 CEST 2015","tl","@_alxybt","@RJRamoss","Sino","mahal","mo?","|","Ask","RJ","Ramos","x17"
"Thu Apr 02 09:54:14 CEST 2015","tl","@Taaababoy","@Taaababoy","Ask","RJ","Ramos","pwede","bang","pansinin","moko","palagi?","hahaha",":(","xc"
"Thu Apr 02 09:54:14 CEST 2015","tl","@krunggyyy","RT","@RJRamoss:","“@krunggyyy:","@RJRamoss","Ano","ang","characteristics","ng","Ideal","girl","mo?","😊👑🙇","Ask","RJ","Ramos","💕”","basta","loyal,","hindi","sinungaling","at","seryos…"
"Thu Apr 02 09:54:14 CEST 2015","en","@LmaooNash","@TTLYTEALA","#talktoteala","why","are","you","so","perfect???!"
"Thu Apr 02 09:54:15 CEST 2015","et","@mattys182","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:15 CEST 2015","tl","@eloisa_cruzz","@RJRamoss","Kelan","ka","pipili","ng","new","members?","👅","||","Ask","RJ","Ramos","💕dfsd"
"Thu Apr 02 09:54:15 CEST 2015","und","@biebersvain","RT","@drewsgirl:","#HappyBirthdayPattieMallette"
"Thu Apr 02 09:54:15 CEST 2015","et","@yungirwxn","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:15 CEST 2015","pl","@awhbieberxari","RT","@twerklukex:","dziekuje,","ze","wyprodukowalas","mojego","aniolka","
","#HappyBirthdayPattieMallette","http://t.co/TeXcLmu0q8"
"Thu Apr 02 09:54:15 CEST 2015","pl","@awhbieberxari","RT","@needmydallas:","moja","teściowa","ma","urodziny","💕","#HappyBirthdayPattieMallette"
"Thu Apr 02 09:54:15 CEST 2015","en","@sudha073","RT","@ScorpiusMaximus:","Every","Keralaite","is","a","potential","Gulf","migrant","#NanditaDasQuotes"
